Crawl_id,Platform_id,Platform_Name,Location_id,Location_name,Pincode,Brand_name,Sku_name,Size,Web_pid,Pdp_page_url,Pdp_page_img_url,OSA,OSA_status,Price_RP,Price_SP,Discount,Created_on,Year,Week,Month,Quarter
2100,2,Blinkit,101,Pune,411030,Cadbury,Cadbury Bournville Rich Cocoa 70% Dark Chocolate Bar,75 g,424615,https://blinkit.com/prn/product/prid/424615,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/2577a070-dc3c-4289-b901-413f1aa9ba14.jpg?ts=1744783850",In Stock,1,260,221,15,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411057,Cadbury,Cadbury Bournville Rich Cocoa 70% Dark Chocolate Bar,75 g,424615,https://blinkit.com/prn/product/prid/424615,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/2577a070-dc3c-4289-b901-413f1aa9ba14.jpg?ts=1744783850",In Stock,1,240,204,15,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411058,Cadbury,Cadbury Bournville Rich Cocoa 70% Dark Chocolate Bar,75 g,424615,https://blinkit.com/prn/product/prid/424615,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/2577a070-dc3c-4289-b901-413f1aa9ba14.jpg?ts=1744783850",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560001,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560038,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560043,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560034,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560076,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560100,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110002,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110003,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110011,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110006,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110007,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110037,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500081,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500072,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500032,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500033,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500016,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500007,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400001,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400014,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400050,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400069,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400071,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400705,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411028,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411045,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411006,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411030,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411057,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411058,Cadbury,Cadbury Bournville Rich Cocoa 50% Dark Chocolate Bar,75 g,556,https://blinkit.com/prn/product/prid/556,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/478b70a8-6b28-4c07-b0fa-e6ecdc551be9.jpg?ts=1744783711",In Stock,1,130,117,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560001,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560038,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560043,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560034,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560076,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560100,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110002,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110003,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110011,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110006,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110007,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110037,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500081,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500072,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500032,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500033,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500016,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500007,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400001,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400014,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400050,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400069,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400071,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400705,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,99,17,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411028,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411045,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411006,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411030,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411057,Cadbury,Cadbury Dairy Milk Mini Treats Chocolate Pack,91 g,11020,https://blinkit.com/prn/product/prid/11020,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/b8b88969-8f3d-4a16-9a1c-3616acfe52fa.jpg?ts=1744265089",In Stock,1,120,108,10,23-04-2025,2025,17,4,2
